address,timestamp,voting_power,choice,author_ipfs_hash,reason,proposal_id
0x19Db84E5574EDF4897f9dacD7F9691A732882fd8,1669729691,0.23913034107835421,1,bafkreifz62qanfc3ziupqi53ykpzyqxcirhc2nc2p7mf7ur5m35tvlt2iq,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0x645B12522EE047F4eb4E4536CCa145ABF5366568,1669729691,0.23914941194351441,1,bafkreiay4zac7lxwjypps2solasizw42ymwuydjkagdjy44swzfkt7d4ou,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x750495825370A930B1FA37F967723579500A30C8,1669734205,0.23914941194351441,3,bafkreicyj6y6v2l3elobflju663idajrjqe75dh4fslcabuhdev6kvi5vu,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x98150E3696e52f7e60975aA99c501d359E804b5A,1669735739,0.23914941194351441,2,bafkreiccais353khgwyh5dtjarmfetjsvff5mamaphnbodqo2sbvxhmlzi,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xB1Dc8221940732e1aBcdb9C18bA9c14D2e1B741D,1669736782,0.23913034107835421,1,QmUcBnBR8WRDncFpfqQ6KU8tLuPSGSdHN37x2fg7EPy2Cd,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0xF61Fd00F5fDD8cec34634e6127f21f8ba86c4304,1669736782,0.23914941194351441,2,bafkreibcddtuxr77hyhoy5zyz3c3r3y3zvcvnubnvqumlsppfvkoee3nvm,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x0361daE8Bed9cb4c1db8F34edbdC36DEB11c10e0,1669739176,0.23914941194351441,3,QmQWTrJHBUg45ovq4Ja6sau8tjuXvtPbEUv9jK7Dh71hHD,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xb1FF2672d54AD8Ec3aA7178135dDd6A73ACE065F,1669782342,0.25429993428260073,2,bafkreidisrg3dnw7p6yrfl4nig2jyfm4f6vrpodq5ml5b2nuhmje2crj3a,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0x28E617c1a2c1D772ce7d6b37842b7Bac9158f6Fa,1669783207,0.25432021493680412,2,bafkreie6gnkwgpsfxeooulb6arse6dnmtimuko66xrpxqbxzyo7ocvvexq,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x6D64F1e4ED4DECd416179B99840633f134438729,1669783207,0.25432021493680412,3,bafkreiav6wlorpnjlpytkzdb7uzylg6tvgjptjuzl2doehwruf6mb3mz3q,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xBb1aeF24342EcA18Fb08fFD95A769448b5f0Ec6b,1669784513,0.25429993428260073,2,bafkreig6b3d3j2izlpkp2clo56q5o7tmu7sx3ynet3j5ox3h5jrixoztf4,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0xde7A4c4527538Ae202EF062554ed629de92a2011,1669784513,0.25429993428260073,3,bafkreihbciput2mme76j7lpewis6jof5ximpmx3kshtdadjzqdw7vzmkcy,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0x21e2D8dbED38535Ff9270b1C3aD7457a314AF096,1669787204,0.25429993428260073,1,bafkreiaghj74ku2y5qpp7i26fudys4mfua5dfnymvyrljowizh4a4m7w7u,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0x037B62e388e84EB99E4663C8F3c4BF808e05bd00,1669787204,0.25432021493680412,3,bafkreiardlkzl35zfgdgh7xddzc3yfvi5knqln27mzekbuhl6gdtvzu35e,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x880C0E0ef264a7760F7199A34cb848976fAA8225,1669787814,0.25431494196671123,3,bafkreigz4hftrwfdkzaa5jko3p7fmufufeusuiu2dzdotjavzruuoucxxy,,0x7839f919ddd2c226ef0f050ce9250b0f1f41c1d94bf0ab8fdc9205b151fe3a2a
0xD312Ee32731F3c5819cd4dE77A9e8A7b24E38e44,1669798827,24.318836407848622,1,bafkreiark3cuu6vfhz4h4rjrvlga3b46gvrzyqnapsjknyk7ko42qyhkgy,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0xbA7Ede318900EE2874fd9D92447978bD3Cc45D7E,1669800090,0.25432021493680412,1,bafkreigkmaoeftpewcf6ccsz4wseuje26yf4mkwgr2w4omkt3md3srf2i4,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0x9423BE8a5E9F7546C712AfFb065C90B61aeA157F,1669800677,0.25429993428260073,3,bafkreidmnv47ynwqiootfsbv2ommx5zr5hdae4vttr6ol4v7tu7vfzndjm,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0xA26EFc337eE4eEd5Cfb9d6A2a451985Bb02B2991,1669806616,0.98089663662441218,1,bafkreidzwprgxdkxeunnyqgpgaycznwkn3gjyne7xcymdc3rlzey2ogrny,,0x7839f919ddd2c226ef0f050ce9250b0f1f41c1d94bf0ab8fdc9205b151fe3a2a
0x486e916433Ffeb88DD425DE7Cc150C9Fa59Ab712,1669807365,0.98089828553359537,1,bafkreig7woemqce6sknglt6nbo6yzf43vlzird5stawzapfdx7xpba5hqi,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xFdDB8a3a7943d79F716ff4419C2B2673f332ED7C,1669810802,0.97778762094625937,1,bafkreiegj3svoz7qs76ec7zrn4lghql3xu7th5kgmo3gizyd3shik2qd5e,,0x34e6fd18754c358948415dcd53bd7c7b785efb2c6805cabd560ebfdc34d6bf23
0xD8cd39f1F660ABC7dd59243102B05f9675cf3395,1669828098,0.0974505580807695,1,bafkreianw75hmni526ygnk75bzxotgbs7pt4x6vhy5hdey4dapcyolvot4,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xDeB99BEDCD1398165833067Df23e8263D8440416,1669828309,0.0974505580807695,1,bafkreib57rd3dfkqul2cgenokgcuqx77aiwhrssfsr3wd2pgus6u7edsdi,,0xfb862e6810019e8bf3282a1e06d2077edf28424bfc830562e56b91db0a70e861
0xa23e3C97E92BCE513aA4a13C36Db7475f35aAD79,1674868625,23.270859097453069,1,bafkreif5xd4nb43xqikgujhjw5o7bmxkjjpfzstqiivs2gs4ttjp3ztiry,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x11ae7668842110bE897bA12e301EB36fABB57917,1674868625,23.271771680192025,1,bafkreih5cke4mcx6cycrcntcf5h5rssgffqqsdqj3bgriqfuzoislygqme,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x77EfA064CBD007491513aA40E54820711217E9d9,1674868625,23.27178993187961,1,bafkreicyuc6izad3zgzdlm4mjrw6eidd4rd4oixefcmmwoxgdykgz3gd4m,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xa57b9A84D085FeA53c2a5e569Fe588E3b3826992,1674868625,23.273323070787811,1,bafkreigohh46ycnabazxn22jrk63om3be2nmzdrzaemr2xn2btoincqt5u,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x9C3b9fBDac90dFc1a9b9180f73b587e715a38260,1674868625,23.279984924583594,1,bafkreifl5pyymhhq7ntmdspaq7zug2q3zytqxfndr6l43jg4v4ci7vm5hq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x92e644271c15faC96F292dF79C336B2aDe2e5cea,1674868625,23.28016744111412,1,bafkreiasyp27vf7562dybkhlvfgh3627bzpppf6c46nmfep75hay3ctplm,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x802CA2f7711FCfCa61771b21f86D5E6b9137dC2d,1674868625,23.289110751714123,1,bafkreicmlpksxzsloj65fplpax35ublplcp6owhxkwwizgqmfmti5qny4q,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xb34f4047C7FD330A66F85DbDA4Fdf47fE1542946,1674880011,28.504167987871639,1,bafkreicexxa245coml7t5ciagal62y5nkdyjv2aqubjcsqq5hlc337rulq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xc60E346c63c7BFE0AC92D09ED71bC5A0d6E694F4,1674893970,0.95366506087937519,1,bafkreiequzadszgo35qjfe6bgjvpridok6zhblycopapua7o3f7j3bvzpy,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x1b727ED3Bc6d917F804f290F7E04962856799e63,1674898874,24.289909125002804,1,bafkreigudsw4klu67gy7sigsmc3yaboalpvp4wmxsmxse3eeud2x3bmsey,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xdFb29B8272a954c6A2c725dC7bE0029C8535a4C8,1674899561,24.350482464459503,1,bafkreib3lfcf4tioulkmae3x2mdappepxd52wais2ysiapbqsac6kxfyse,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x98054C3f70A67c015e6F1A4905a45A66F6b72042,1674899561,24.368654466307976,1,bafkreiczbbwsewflskd4er6lbvxxp4pdl33t4b5eljs32bhnmxmosolr3i,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x4EE5E5800848Ce7E2F9b0A8c107EE15BC1d9448b,1674899561,25.568006587676749,1,bafkreid2z5mlm4bhdtchqzcddckrau24tc64p7mwok3g5n7742r6eth2ci,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xdd998c7Db8e567763feb4334Eba1f8c21b0B9e13,1674901253,24.24145045342598,1,bafkreig4hnfy4drfwjwfqzsmbs2v6hkoi4ytwzlbcinh556q6ijgp4rsvi,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x820d899D07e305D26054A610488B5dCAA0a47929,1674901253,24.423170471796087,1,bafkreidrqxbwxzpiz35rur4jvqczuin5t22pwfuclj7b35leoy4n3gizlq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xa316f68A5926001e49f4ba8f0D1106E38720BD06,1674902156,24.74075131066002,1,bafkreieosk4eknfb3pxmh2dclfptxffjmqrnhzndwcftofrubtr3wf4xuy,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x1fc2fCf5dd8EED974A149Be6dC55C10c368d251B,1674902156,24.740757495829907,1,bafkreibdupihculhp3qdn3mo6f3gb24jyq3dynlndckmm7p3ah2f76kiey,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x17847aC735C6d93c7E8d8c3bbFC9FcA0E9b45162,1674902156,24.741369829404093,1,bafkreigtoyc5dadm4cbeykibnvqbfgabqp5tdsn2kirr67gqdxay4ji2ra,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x8a52e5658Ff6796d6E91Eb76C8eDB23e18C54973,1674902156,24.748359091680246,1,bafkreiemufs53pzr3qqoybqpnrkccwcd3cofw67bfwnwmmbvzchgh6hcna,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x3d1Adbb14D97969701809E096bcC1F21704611df,1674903946,24.876825442840858,1,bafkreifqt357em42ebbixb2xfwhoznitmidorrolupdjpfxvdhkra5qz7e,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x14699C9b37e77729D954F5F43E2ea1Cfd2072707,1674957862,27.544438299917118,1,bafkreicsibi6lddp2vkps5akzx7ywmqfyxhg4p62ktnukdtqe25mjzse6i,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xb6EE0c0f2eC8944088b5abEd2027f272ccead6De,1674957862,27.9886525862534,1,bafkreietmkqfp4oro5fbraoi7aimuayeiuddxieawgelqlmwqy6stsxjgq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x99E2d690E9A9D51eF1C10F910125fAf6d11a5174,1674963299,25.501471080923171,1,bafkreignyqrlrycncc23fypgcca4kofjdes2glvqxkharfv7da2xo7dawe,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x85a88f03C1619CAbfA7418B8313891A8B6A90759,1674963299,25.507239865484586,1,bafkreidbuktxkrv3hqqfrkrn6nxgr4evqzfnt2olkwvuxcxhgfpn23njki,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x054cE404bda806e2428DaECc6CAB96152926e73C,1674963299,25.508811726370471,1,bafkreibqfplnko7sdpohu2763zmapaxffqxss2r45bfu4mu3fbvmay7mcq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x8efd27d785209874dfDD3344e3932eEB0488d1Cb,1674963299,25.50969444139584,1,bafkreigurlpvwxax23sobld6dorj743praktupansg4folruhxnemjrtnq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xa673D6AAD61279F4297874eCfbD790ABbCd19034,1674963299,25.512829604021807,1,bafkreib7eslljcl3o5butt7wwlzifbq67xcaoworzophrxzfafwb2fx6pi,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x7E7551c297C45ea8cA2E3655A191bB759Cf75d8F,1674963299,25.51440189652434,1,bafkreiebvxtf5sii5kezuuuk23rvzb2btozyly7xymn4zlls4zsnqongdm,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xAC246FBF7fbE9679A2E85c775dF9502d38f92b3F,1674998626,0.0963724103555466,1,bafkreiblygmldxcvh3n6fcuktrasyjm6xraonmr6posz6myzb7utevqur4,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x0480970D53AC6A9b86deCe52A14052ADE840A727,1674998626,0.0973361343989259,1,bafkreicmzifgb26afeo7twfaqonksw3qhr2rle7uzea5qnqq76cs2nuuv4,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x851a4eAB9310638364c16d819481A8b71EF01576,1674998626,0.0986051351795181,1,bafkreihse4aslvqtea3m5nnlbh4jnmee5jtr4s3my33iztbsivikc2l5ya,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x21Aa921a12e0CaCe9dFA9ec826d64f08E0888888,1675006014,0.10094405440328991,1,bafkreib54g7unnt7wnwwrbhjlw3txjfdpwltq66qlpb7n3hwbtwcpyh2ai,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xb24dBf46E99922Dc7a18686Ca5f23eaC2A666666,1675006014,0.1016320859833403,1,bafkreibwvpap6sbcv7thja5ssoyrgmaijk2553467j7ksnjaen4cget22u,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xA913bbf54b0c220b659436f3AdD352a37Cd3443f,1675013393,25.330144120926345,1,bafkreihshtwh7j46gckhbxbin7sli46akd6w3x6z6o6jphb6764m7uv7ku,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xD312Ee32731F3c5819cd4dE77A9e8A7b24E38e44,1675047540,22.924077667788151,1,bafkreiggg6tia4efchh3msajl3vg2ad5r2ivqcwodq2lctnohviixeqho4,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x836D0d684fdC2dd93eeB80473E0E74b3f3D54467,1675092184,0.0973027147829764,2,bafkreiheglkqexsu6wycawj4ogdcuefpw7baa7qpjr36qe3jt2aqsjfdoi,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x0745F568A5c698394592FA8e9FEb7582b25C7079,1675092184,0.0973361343989259,2,bafkreia6d5m7u3n2mz22wqo7e5scmgi5jmakasdzw4mnrizfiocgdid76e,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x11d2a77B2BC3BE6b0755C6375C3E4cDa631BE3b0,1675092184,0.0977877731514981,2,bafkreifntp3hq3ilajdhqxtif7lq33jbaqw2tovnzonglwmr4xslxp33pa,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xA242056BC24Bc43EBF1A962f8DDD60b1086F3510,1675092184,0.0982728315200197,2,bafkreiaxjd4iioxkky5wvsfs7c7ffulmmtkg65arqnygetv72v2nutadxq,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0x9e535Dd14A9A412a0651f469ccC83C611F1De717,1675097853,0.1008921468935982,1,bafkreigrlke5jxvvyetfo6u6h4mxxyxyuptisok3o4nnhdl3tkaniwt4uu,,0xae1ebaebd42f44483c06cb0e8e7cdbc1f5aca52843b27017132ab8dbd8ef9158
0xA913bbf54b0c220b659436f3AdD352a37Cd3443f,1675407773,25.168256563849223,1,bafkreihkfy2iggzw7lt63i2npt2n5f6wdjlsafeaxhmbmkap746cn2yale,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xB8782195BF8a546Cda3E7DcDb6834D4c7b774a08,1675480994,1.034695015450235,1,bafkreigglrsc4q2rpuelbdqsyy2wgteyxxnpmmqf2mucerzrqjwkk4s5f4,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x98054C3f70A67c015e6F1A4905a45A66F6b72042,1675498634,24.127442856719096,1,bafkreicwstfigj6o5zag3vctjfb3lub4cyj7rerozwantkmjevnqqaen4e,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xdd998c7Db8e567763feb4334Eba1f8c21b0B9e13,1675499209,24.001497964841743,1,bafkreib23kzv2j7epwnwu2l5wlixydpgqmh3aboxp3im2y7rskeo6e3o3m,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x820d899D07e305D26054A610488B5dCAA0a47929,1675499209,24.181419238919823,1,bafkreia7wv6vfhrgjt5hlppirsabmvrir5zgtqgdge7dv3d744b2nmu4n4,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x1fc2fCf5dd8EED974A149Be6dC55C10c368d251B,1675499649,24.500924863573719,1,bafkreihha7mzwtrjv2fuabbaiph7tzoalrgdqzbadzdvceiwsbxhpy4swy,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x8a52e5658Ff6796d6E91Eb76C8eDB23e18C54973,1675499649,24.508452770866125,1,bafkreibuh25333apuivmirz5bodvq54jzcqevt22cbpns4j3lbvsrpl2ge,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x3d1Adbb14D97969701809E096bcC1F21704611df,1675499649,24.63567379139527,1,bafkreicuna52vf6nljob5tb5776cyrl3hqhz3bbjatz4kg4z6oykvus7zi,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x75A6178e3643a0B2C0cd4B31bDB9cbfd70527Ea9,1675500176,24.501531261291944,1,bafkreiauslkrvbsy5i5lgfvvwhdjbwuhxo45x5lhv67xvtidkngjmhvdfq,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x969cd55AD5edae906423092Fd83919A5bf848d33,1675503215,25.136308353370207,1,bafkreigbgxafpbxvjahojle6yjhdq2povgmiwdiakxf4uyhmojxhwi56ge,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xD3Fb52069E2F07777C26114E3c1737E6C5e13701,1675503215,25.163561805486971,1,bafkreifs2odxuhtncalsa3b7djwvbyx7hoykyoau6gs72t2mgx4i7qzbwi,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x3C526d2d5e896F2B04681fDb29Bb5944969CF008,1675503215,25.42746250414741,1,bafkreias5to5htez2gl3wx2e2cwe2o6dyo7fnujqifplm4x4r7p7i3lwzm,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xbc8e06A555ED1A1388625d19fB7D0905bb785740,1675503215,25.645622376508609,1,bafkreictnrigoxp2mqykx4mzhfm5kwgwrzlf6qjzou4mev5o6oymun2cbi,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xcF00e9FfF76D74367a614Bb3eF14aecD80eA7f84,1675508789,0.39747607987857181,1,bafkreid4g4rtuaborerfbrkifdekwansltnzfxah7sfhnqmnj3sv7qt6ma,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x43C6E6D5b7b3787321720c12860Ee0ceAf019418,1675508789,0.3975389314659955,1,bafkreifufl7mn3jyun4xeerha3txztbhqwfmnxhza6zixuvwmpd6bftkyq,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x52FE11c434720dcD27F902578b72Da7dd4105BA8,1675508789,0.39922178355615229,1,bafkreielv6yt3ctskeig26pwur4am5mas5swxqsp7c4bztndbhg3c3yg64,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xF6478f0C0E5c6cB419c40Cb908d054BF8554EABd,1675517076,24.50097999065482,1,bafkreiff3pood7kkcqeon52uolsq243325dmvtaqabebldku64i63qag4i,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xF1c3d5b662b3303938bdb3aA8bCF14E8174376aB,1675517076,24.562171035200468,1,QmUUJrsQacktpWM5qw7W4moob6opcCn8Heo5bqCaC2X9vv,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xf4Cb2Fd4F65D48CB51A4cAD0473607BaB8994a5a,1675519614,6.7318597095290373,1,bafkreigg7zpctxuki4tyj7wl2vxv6xvr4ywdfhxwqxnxhirpphgqbvyydu,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xADd31c07E97aB7177A433974Bec8F59d43744203,1675524058,6.0920171613251837,1,bafkreih377plhwmzdhfhs45h4or66sdpn4jpdjr4mlvrrixnyjm67icqcy,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xa23e3C97E92BCE513aA4a13C36Db7475f35aAD79,1675600388,23.117965832613454,1,bafkreibt4ecbejale2dz5dqxgegviwiyabyq7oacge646cgzv2fgk6yuli,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x11ae7668842110bE897bA12e301EB36fABB57917,1675600388,23.118872419537908,1,bafkreibk3j4u7ub6cfsjefdy3st3tjxveotwi6bav7qke2qixecd734qv4,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x77EfA064CBD007491513aA40E54820711217E9d9,1675600388,23.11889055130899,1,bafkreifngnvrw4ajgujqi5ldb2wuc5npqld4ciml4nvuxqbcgwblxfqaaa,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0xa57b9A84D085FeA53c2a5e569Fe588E3b3826992,1675600388,23.12041361724944,1,bafkreifuuoc7yfyyhvf3sp446t2wenwiczoahuem5ftdwc6xvhklleiaim,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x9C3b9fBDac90dFc1a9b9180f73b587e715a38260,1675600388,23.127031701600689,1,bafkreibq2lbhmdo3ce5n4zua4burbzd7ajsra6wjoo74b6dzl6unvt2sci,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x802CA2f7711FCfCa61771b21f86D5E6b9137dC2d,1675600388,23.136097570587921,1,bafkreihl4z3iwehifyhseogaxe75u3j45udr6kfgaaskqxvh2zxldah464,,0x26a68e276ab63195580c5100423c5db7177c9a0f15c74e5d8393812332b28836
0x99F768Bf4B4e1f9fF8f78afBA1d2dBf55572dF33,1676464716,23.742325354676712,1,bafkreie4ax5kwbohianal4av6vtizu5vgxpxv4c2ovqokru2b625hu3qs4,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xD36498c98D47B1bf781522915139352bBE3ad4D3,1676464716,23.829115402469451,1,bafkreidcliaf6x5oegvklba3egasv6dsvrcrnquoqsz6adp6wi5vtysdra,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xb34f4047C7FD330A66F85DbDA4Fdf47fE1542946,1676467414,28.01255104215943,1,bafkreics4lsrjuib6wuqqvcaobbq5sey7g7xbjgxlpi737uy4pcp4tnhmu,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xD312Ee32731F3c5819cd4dE77A9e8A7b24E38e44,1676540534,22.498235147917839,1,bafkreiemupl3mjc3lblkgiii3uh2yigyclgwp7w4pvb43oatycvm4rw2ye,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xcF00e9FfF76D74367a614Bb3eF14aecD80eA7f84,1676542957,0.39283600459956858,1,bafkreigsujehz6qbnb35o5yblar63hskgbgtwcrixwy7p2tfx4yntmbj7m,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0x43C6E6D5b7b3787321720c12860Ee0ceAf019418,1676542957,0.3928981224671238,1,bafkreic44exlpa4q3goxf3gacmamzrhedz2k6dk32p2rk33j3ycng6kl7m,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0x52FE11c434720dcD27F902578b72Da7dd4105BA8,1676542957,0.3945613291980325,1,bafkreifb5zsj6mtew4jmxygw4acaghrp2gl6f2ccwcle5fwoc2h3wx3c3q,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xD3Fb52069E2F07777C26114E3c1737E6C5e13701,1676557466,24.877597307770856,1,bafkreigexumjgpqtotdqjfvxkoni22kwwfoeegb36y7te5e7vew2qsj57m,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0x760a76a99eE4FD388B46498887C34cA97aD63a77,1676557466,25.001508711989469,1,bafkreibdcelh5a5lhemw3r55gjzlth6by5mzo5jou77oty4m2ebf5owapa,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
0xFEc6e89842aF0B8c9Ca3f9AA5e51659496460137,1676557466,25.087293530336279,1,bafkreigguaeunwksyx76n7dtnefhv7cx4zj52arnqr3c5asvubcfc55k5q,,0x82586192cf58f438cfee7101afde68df11ab3be071a6f7c05d1a3e8506836ee2
